wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
73.79,73.79,5,260,44,0.261185,0.90625,0.239266,0.926847,0.0006184504741390595,1082.03,688.5
74.22,74.22,5,261,45,0.285033,0.890625,0.240283,0.926042,0.0006153079353712201,1080.64,688.5
74.28,74.28,5,262,46,0.32648,0.90625,0.242156,0.925611,0.0006121605784026339,1092.65,688.5
74.65,74.65,5,263,47,0.190028,0.9375,0.241047,0.925864,0.000609008534747213,1094.25,688.5
74.71,74.71,5,264,48,0.260211,0.90625,0.241447,0.925456,0.0006058519361147054,1067.45,688.5
75.0,75.0,5,265,49,0.216936,0.953125,0.240946,0.92602,0.000602690914405191,1102.38,688.5
75.06,75.06,5,266,50,0.36487,0.859375,0.243425,0.924687,0.0005995256017035703,1102.74,688.5
75.36,75.36,5,267,51,0.264329,0.953125,0.243835,0.925245,0.0005963561302740448,1081.62,688.5
75.42,75.42,5,268,52,0.217615,0.953125,0.24333,0.925781,0.0005931826325545911,1084.93,688.5
75.71,75.71,5,269,53,0.18723,0.953125,0.242272,0.926297,0.0005900052411514258,1104.35,688.5
75.72,75.72,5,270,54,0.116314,1.0,0.239939,0.927662,0.0005868240888334653,86.56,650.5
79.28,79.28,6,271,1,0.065509,1.0,0.065509,1.0,0.0005836393085267776,1073.32,688.5
79.47,79.47,6,272,2,0.103681,0.96875,0.084595,0.984375,0.0005804510333090287,967.66,688.5
79.58,79.58,6,273,3,0.130474,0.953125,0.099888,0.973958,0.0005772593964039203,1101.85,688.5
79.64,79.64,6,274,4,0.144169,0.96875,0.110958,0.972656,0.0005740645311756245,1088.58,688.5
80.07,80.07,6,275,5,0.0901,1.0,0.106787,0.978125,0.0005708665711232103,1076.12,688.5
80.28,80.28,6,276,6,0.062697,1.0,0.099438,0.981771,0.0005676656498750656,1093.78,688.5
80.46,80.46,6,277,7,0.064559,1.0,0.094456,0.984375,0.0005644619011833133,1081.34,688.5
80.51,80.51,6,278,8,0.103414,1.0,0.095575,0.986328,0.0005612554589182227,1095.56,688.5
81.04,81.04,6,279,9,0.119399,0.984375,0.098222,0.986111,0.0005580464570626152,1079.88,688.5
81.1,81.1,6,280,10,0.06574,1.0,0.094974,0.9875,0.0005548350297062658,1097.11,688.5
81.21,81.21,6,281,11,0.029802,1.0,0.08905,0.988636,0.0005516213110403009,1083.21,688.5
81.34,81.34,6,282,12,0.04783,1.0,0.085615,0.989583,0.0005484054353515896,1074.7,688.5
81.82,81.82,6,283,13,0.052498,1.0,0.083067,0.990385,0.000545187537017134,1061.77,688.5
82.01,82.01,6,284,14,0.104795,0.984375,0.084619,0.989955,0.0005419677504984534,1083.44,688.5
82.07,82.07,6,285,15,0.189335,0.9375,0.0916,0.986458,0.0005387462103359655,1096.53,688.5
82.18,82.18,6,286,16,0.166498,0.953125,0.096281,0.984375,0.000535523051143365,1098.95,688.5
82.83,82.83,6,287,17,0.049057,1.0,0.093503,0.985294,0.000532298407601999,936.71,688.5
82.89,82.89,6,288,18,0.047649,1.0,0.090956,0.986111,0.0005290724144552379,1083.68,688.5
82.95,82.95,6,289,19,0.125957,0.96875,0.092798,0.985197,0.0005258452065028473,1058.06,688.5
83.07,83.07,6,290,20,0.135999,0.953125,0.094958,0.983594,0.0005226169185953532,1077.05,688.5
83.48,83.48,6,291,21,0.06326,0.984375,0.093449,0.983631,0.0005193876856284084,1082.4,688.5
83.55,83.55,6,292,22,0.114571,0.96875,0.094409,0.982955,0.0005161576425371554,1068.57,688.5
83.61,83.61,6,293,23,0.102564,0.96875,0.094763,0.982337,0.0005129269242905882,1062.27,688.5
83.77,83.77,6,294,24,0.087626,0.984375,0.094466,0.982422,0.0005096956658859122,1091.53,688.5
84.39,84.39,6,295,25,0.135695,0.953125,0.096115,0.98125,0.0005064640023429043,1058.65,688.5
84.45,84.45,6,296,26,0.124245,0.953125,0.097197,0.980168,0.0005032320686982697,1091.2,688.5
84.51,84.51,6,297,27,0.084598,0.984375,0.09673,0.980324,0.0005,1078.84,688.5
84.64,84.64,6,298,28,0.061227,0.984375,0.095462,0.980469,0.0004967679313017304,1054.78,688.5
85.23,85.23,6,299,29,0.087801,0.96875,0.095198,0.980065,0.0004935359976570958,1073.0,688.5
85.29,85.29,6,300,30,0.116294,0.984375,0.095901,0.980208,0.0004903043341140879,1097.04,688.5
85.35,85.35,6,301,31,0.055367,0.984375,0.094594,0.980343,0.0004870730757094121,1046.48,688.5
85.6,85.6,6,302,32,0.112754,0.984375,0.095161,0.980469,0.0004838423574628447,1089.22,688.5
85.91,85.91,6,303,33,0.06016,1.0,0.094101,0.981061,0.0004806123143715916,1075.03,688.5
86.1,86.1,6,304,34,0.103211,0.984375,0.094369,0.981158,0.00047738308140464686,1067.05,688.5
86.16,86.16,6,305,35,0.07758,0.984375,0.093889,0.98125,0.0004741547934971527,1082.01,688.5
86.5,86.5,6,306,36,0.042579,1.0,0.092464,0.981771,0.0004709275855447621,1061.74,688.5
86.72,86.72,6,307,37,0.116071,0.9375,0.093102,0.980574,0.00046770159239800115,1072.33,688.5
86.85,86.85,6,308,38,0.104536,0.953125,0.093403,0.979852,0.0004644769488566351,1056.82,688.5
86.91,86.91,6,309,39,0.070733,0.984375,0.092821,0.979968,0.0004612537896640346,1054.74,688.5
87.5,87.5,6,310,40,0.080172,0.984375,0.092505,0.980078,0.0004580322495015465,1073.35,688.5
87.56,87.56,6,311,41,0.047792,1.0,0.091415,0.980564,0.00045481246298286604,1092.08,688.5
87.75,87.75,6,312,42,0.092701,0.984375,0.091445,0.980655,0.0004515945646484105,1093.61,688.5
87.81,87.81,6,313,43,0.085117,1.0,0.091298,0.981105,0.00044837868895969933,1078.14,688.5
88.33,88.33,6,314,44,0.09645,0.96875,0.091415,0.980824,0.0004451649702937342,1083.55,688.5
88.39,88.39,6,315,45,0.093862,0.96875,0.09147,0.980556,0.0004419535429373848,1062.06,688.5
88.47,88.47,6,316,46,0.053924,1.0,0.090653,0.980978,0.00043874454108177734,1090.65,688.5
88.53,88.53,6,317,47,0.064272,0.984375,0.090092,0.981051,0.0004355380988166867,1089.08,688.5
89.12,89.12,6,318,48,0.081367,0.96875,0.08991,0.980794,0.0004323343501249346,1087.98,688.5
89.18,89.18,6,319,49,0.102855,0.953125,0.090174,0.98023,0.0004291334288767899,1032.5,688.5
89.24,89.24,6,320,50,0.02282,1.0,0.088827,0.980625,0.0004259354688243757,1101.2,688.5
89.3,89.3,6,321,51,0.130335,0.96875,0.089641,0.980392,0.0004227406035960798,1095.35,688.5
89.75,89.75,6,322,52,0.081434,0.984375,0.089483,0.980469,0.0004195489666909713,1083.71,688.5
89.81,89.81,6,323,53,0.056004,1.0,0.088852,0.980837,0.00041636069147322244,1084.96,688.5
89.82,89.82,6,324,54,0.000372,1.0,0.087213,0.981192,0.00041317591116653486,88.4,650.5
93.43,93.43,7,325,1,0.015258,1.0,0.015258,1.0,0.0004099947588485744,1057.01,688.5
93.62,93.62,7,326,2,0.04017,0.984375,0.027714,0.992188,0.00040681736744540897,1076.64,688.5
93.68,93.68,7,327,3,0.106727,0.984375,0.054052,0.989583,0.00040364386972595507,1090.3,688.5
93.74,93.74,7,328,4,0.020608,1.0,0.045691,0.992188,0.0004004743982964298,1074.16,688.5
94.35,94.35,7,329,5,0.021034,1.0,0.040759,0.99375,0.000397309085594809,1066.74,688.5
94.41,94.41,7,330,6,0.019887,1.0,0.037281,0.994792,0.00039414806388529477,1068.97,688.5
94.52,94.52,7,331,7,0.03008,1.0,0.036252,0.995536,0.0003909914652527871,1077.77,688.5
94.58,94.58,7,332,8,0.014963,1.0,0.033591,0.996094,0.0003878394215973663,1058.42,688.5
95.21,95.21,7,333,9,0.025347,1.0,0.032675,0.996528,0.00038469206462877993,1065.42,688.5
95.27,95.27,7,334,10,0.029324,0.984375,0.03234,0.995313,0.00038154952586094037,1085.74,688.5
95.32,95.32,7,335,11,0.016075,1.0,0.030861,0.995739,0.00037841193660642923,1094.79,688.5
95.38,95.38,7,336,12,0.02888,1.0,0.030696,0.996094,0.0003752794279710094,1083.08,688.5
95.92,95.92,7,337,13,0.024244,1.0,0.0302,0.996394,0.00037215213084814823,1078.91,688.5
95.98,95.98,7,338,14,0.013672,1.0,0.029019,0.996652,0.00036903017591354703,1092.36,688.5
96.17,96.17,7,339,15,0.040979,0.984375,0.029817,0.995833,0.00036591369361968127,1053.09,688.5
96.23,96.23,7,340,16,0.020245,1.0,0.029218,0.996094,0.0003628028141903493,1098.19,688.5
96.61,96.61,7,341,17,0.037483,1.0,0.029704,0.996324,0.0003596976676152306,1067.69,688.5
96.67,96.67,7,342,18,0.016385,1.0,0.028964,0.996528,0.00035659838364445503,1065.84,688.5
97.14,97.14,7,343,19,0.020604,1.0,0.028524,0.996711,0.0003535050917831797,1098.34,688.5
97.2,97.2,7,344,20,0.053035,0.984375,0.02975,0.996094,0.0003504179212861793,1088.0,688.5
97.45,97.45,7,345,21,0.031153,0.984375,0.029817,0.995536,0.0003473370011524435,1055.93,688.5
97.51,97.51,7,346,22,0.031016,1.0,0.029871,0.995739,0.00034426246011978767,1066.32,688.5
97.91,97.91,7,347,23,0.013229,1.0,0.029148,0.995924,0.00034119442665947344,1091.85,688.5
97.97,97.97,7,348,24,0.014461,1.0,0.028536,0.996094,0.0003381330289708395,1070.96,688.5
98.28,98.28,7,349,25,0.016937,1.0,0.028072,0.99625,0.00033507839497594615,1084.48,688.5
98.34,98.34,7,350,26,0.014597,1.0,0.027554,0.996394,0.00033203065231422903,1093.69,688.5
98.66,98.66,7,351,27,0.111902,0.96875,0.030678,0.99537,0.0003289899283371657,1085.18,688.5
98.72,98.72,7,352,28,0.018578,1.0,0.030245,0.995536,0.0003259563501029548,1093.09,688.5
99.15,99.15,7,353,29,0.010674,1.0,0.029571,0.99569,0.0003229300443712062,1063.11,688.5
99.21,99.21,7,354,30,0.016698,1.0,0.029141,0.995833,0.0003199111375976449,1077.83,688.5
99.55,99.55,7,355,31,0.020804,1.0,0.028873,0.995968,0.00031689975592882603,1082.28,688.5
99.61,99.61,7,356,32,0.036292,1.0,0.029104,0.996094,0.00031389602519686513,1085.16,688.5
99.95,99.95,7,357,33,0.014779,1.0,0.02867,0.996212,0.00031090007091417885,1093.98,688.5
100.01,100.01,7,358,34,0.025193,1.0,0.028568,0.996324,0.00030791201826824117,1085.03,688.5
100.53,100.53,7,359,35,0.025062,1.0,0.028468,0.996429,0.0003049319921163526,1093.39,688.5
100.59,100.59,7,360,36,0.030097,1.0,0.028513,0.996528,0.0003019601169804216,1014.82,688.5
100.67,100.67,7,361,37,0.014989,1.0,0.028148,0.996622,0.00029899651704176324,1091.62,688.5
100.73,100.73,7,362,38,0.023209,1.0,0.028018,0.996711,0.00029604131613590823,1086.44,688.5
101.4,101.4,7,363,39,0.023771,1.0,0.027909,0.996795,0.0002930946377474304,1062.98,688.5
101.46,101.46,7,364,40,0.026379,0.984375,0.02787,0.996484,0.0002901566050047855,1076.48,688.5
101.57,101.57,7,365,41,0.036006,1.0,0.028069,0.99657,0.0002872273406751664,1051.04,688.5
101.64,101.64,7,366,42,0.040921,0.984375,0.028375,0.99628,0.0002843069671593734,1061.59,688.5
102.31,102.31,7,367,43,0.012517,1.0,0.028006,0.996366,0.0002813956064866996,1050.66,688.5
102.37,102.37,7,368,44,0.083246,0.984375,0.029262,0.996094,0.00027849338030983255,1087.43,688.5
102.43,102.43,7,369,45,0.014726,1.0,0.028939,0.996181,0.00027560040989976894,1071.99,688.5
102.49,102.49,7,370,46,0.011545,1.0,0.02856,0.996264,0.0002727168161407497,1097.99,688.5
103.07,103.07,7,371,47,0.013207,1.0,0.028234,0.996343,0.0002698427195252072,1094.99,688.5
103.13,103.13,7,372,48,0.049251,0.984375,0.028672,0.996094,0.0002669782401487307,1087.14,688.5
103.19,103.19,7,373,49,0.017879,1.0,0.028451,0.996173,0.0002641234977050484,1096.83,688.5
103.25,103.25,7,374,50,0.114104,0.96875,0.030164,0.995625,0.00026127861148102547,1067.02,688.5
103.78,103.78,7,375,51,0.018193,1.0,0.02993,0.995711,0.00025844370035168075,1105.07,688.5
103.83,103.83,7,376,52,0.023228,1.0,0.029801,0.995793,0.00025561888277521793,1082.07,688.5
103.89,103.89,7,377,53,0.014001,1.0,0.029503,0.995873,0.0002528042767880766,1093.46,688.5
103.9,103.9,7,378,54,1e-06,1.0,0.028956,0.995949,0.0002500000000000001,89.69,650.5
107.68,107.68,8,379,1,0.008572,1.0,0.008572,1.0,0.0002472061695891205,1076.42,688.5
107.74,107.74,8,380,2,0.054357,0.984375,0.031464,0.992188,0.00024442290229706345,1090.96,688.5
107.8,107.8,8,381,3,0.017403,1.0,0.026777,0.994792,0.00024165031442406853,1068.61,688.5
107.86,107.86,8,382,4,0.015509,1.0,0.02396,0.996094,0.00023888852182413084,1096.36,688.5
108.49,108.49,8,383,5,0.00703,1.0,0.020574,0.996875,0.00023613763990015918,1094.76,688.5
108.55,108.55,8,384,6,0.009166,1.0,0.018673,0.997396,0.0002333977835991545,1096.64,688.5
108.61,108.61,8,385,7,0.008464,1.0,0.017214,0.997768,0.00023066906740740623,1072.6,688.5
108.67,108.67,8,386,8,0.009078,1.0,0.016197,0.998047,0.00022795160534570865,1079.91,688.5
109.33,109.33,8,387,9,0.026253,0.984375,0.017315,0.996528,0.000225245510964597,1097.35,688.5
109.39,109.39,8,388,10,0.00501,1.0,0.016084,0.996875,0.0002225508973396016,1067.51,688.5
109.45,109.45,8,389,11,0.00778,1.0,0.015329,0.997159,0.0002198678770665238,1067.91,688.5
109.51,109.51,8,390,12,0.006874,1.0,0.014625,0.997396,0.0002171965622567308,1080.08,688.5
110.07,110.07,8,391,13,0.00429,1.0,0.01383,0.997596,0.00021453706453247086,1103.06,688.5
110.26,110.26,8,392,14,0.010373,1.0,0.013583,0.997768,0.00021188949502220985,1081.2,688.5
110.32,110.32,8,393,15,0.012865,1.0,0.013535,0.997917,0.00020925396435598665,1098.6,688.5
110.37,110.37,8,394,16,0.013653,1.0,0.013542,0.998047,0.0002066305826607911,1095.19,688.5
110.99,110.99,8,395,17,0.008617,1.0,0.013253,0.998162,0.00020401945955596208,1100.56,688.5
111.14,111.14,8,396,18,0.004612,1.0,0.012773,0.998264,0.00020142070414860702,1078.73,688.5
111.2,111.2,8,397,19,0.004035,1.0,0.012313,0.998355,0.0001988344250290428,1065.62,688.5
111.26,111.26,8,398,20,0.017577,1.0,0.012576,0.998437,0.00019626073026625818,1084.2,688.5
111.81,111.81,8,399,21,0.004574,1.0,0.012195,0.998512,0.00019369972740339859,1054.27,688.5
111.94,111.94,8,400,22,0.004503,1.0,0.011845,0.99858,0.00019115152345327153,1075.58,688.5
112.0,112.0,8,401,23,0.007705,1.0,0.011665,0.998641,0.00018861622489387553,1075.76,688.5
112.06,112.06,8,402,24,0.01012,1.0,0.011601,0.998698,0.00018609393766395082,1096.84,688.5
112.53,112.53,8,403,25,0.012917,1.0,0.011654,0.99875,0.0001835847671585526,1091.09,688.5
112.67,112.67,8,404,26,0.006187,1.0,0.011443,0.998798,0.00018108881822464696,1090.08,688.5
112.73,112.73,8,405,27,0.022629,0.984375,0.011858,0.998264,0.0001786061951567303,1097.48,688.5
112.79,112.79,8,406,28,0.006662,1.0,0.011672,0.998326,0.00017613700169247056,1068.86,688.5
113.35,113.35,8,407,29,0.003497,1.0,0.01139,0.998384,0.00017368134100837285,1098.14,688.5
113.44,113.44,8,408,30,0.00569,1.0,0.0112,0.998437,0.00017123931571546826,1052.22,688.5
113.51,113.51,8,409,31,0.00633,1.0,0.011043,0.998488,0.00016881102785502617,936.5,688.5
113.57,113.57,8,410,32,0.003371,1.0,0.010803,0.998535,0.00016639657889429017,1060.0,688.5
114.21,114.21,8,411,33,0.005046,1.0,0.010629,0.99858,0.0001639960697222388,1084.11,688.5
114.27,114.27,8,412,34,0.00376,1.0,0.010427,0.998621,0.00016160960064536906,1081.03,688.5
114.33,114.33,8,413,35,0.006438,1.0,0.010313,0.998661,0.00015923727138350546,1028.33,688.5
114.39,114.39,8,414,36,0.007778,1.0,0.010242,0.998698,0.00015687918106563326,1092.03,688.5
114.92,114.92,8,415,37,0.056191,0.96875,0.011484,0.997889,0.00015453542822575623,1080.88,688.5
115.06,115.06,8,416,38,0.006902,1.0,0.011364,0.997944,0.000152206110798779,1098.19,688.5
115.12,115.12,8,417,39,0.004988,1.0,0.0112,0.997997,0.00014989132611641575,1093.23,688.5
115.31,115.31,8,418,40,0.007542,1.0,0.011109,0.998047,0.00014759117090312195,1097.31,688.5
115.79,115.79,8,419,41,0.008291,1.0,0.01104,0.998095,0.0001453057412720536,1092.22,688.5
115.85,115.85,8,420,42,0.002444,1.0,0.010835,0.99814,0.00014303513272105056,1087.52,688.5
115.91,115.91,8,421,43,0.002633,1.0,0.010645,0.998183,0.00014077944012864634,1073.48,688.5
116.22,116.22,8,422,44,0.006863,1.0,0.010559,0.998224,0.00013853875775010356,1078.76,688.5
116.58,116.58,8,423,45,0.005738,1.0,0.010451,0.998264,0.00013631317921347562,1037.58,688.5
116.79,116.79,8,424,46,0.004896,1.0,0.010331,0.998302,0.00013410279751569399,1077.46,688.5
116.85,116.85,8,425,47,0.003191,1.0,0.010179,0.998338,0.00013190770501868244,1063.23,688.5
117.09,117.09,8,426,48,0.004729,1.0,0.010065,0.998372,0.0001297279934454978,1095.14,688.5
117.35,117.35,8,427,49,0.005173,1.0,0.009965,0.998406,0.00012756375387649717,1100.58,688.5
117.5,117.5,8,428,50,0.004328,1.0,0.009853,0.998437,0.000125415076745532,1102.88,688.5
117.56,117.56,8,429,51,0.005234,1.0,0.009762,0.998468,0.00012328205183616964,1094.84,688.5
117.72,117.72,8,430,52,0.003578,1.0,0.009643,0.998498,0.00012116476827794104,1101.97,688.5
117.96,117.96,8,431,53,0.003745,1.0,0.009532,0.998526,0.00011906331454261705,1098.4,688.5
117.98,117.98,8,432,54,1e-06,1.0,0.009355,0.998553,0.00011697777844051105,92.46,650.5
121.76,121.76,9,433,1,0.003992,1.0,0.003992,1.0,0.00011490824711681026,984.26,688.5
121.82,121.82,9,434,2,0.00371,1.0,0.003851,1.0,0.00011285480704793377,1068.47,688.5
121.88,121.88,9,435,3,0.003999,1.0,0.0039,1.0,0.00011081754403792,1054.9,688.5
121.94,121.94,9,436,4,0.015538,0.984375,0.00681,0.996094,0.00010879654321484011,1088.0,688.5
122.53,122.53,9,437,5,0.004283,1.0,0.006305,0.996875,0.00010679188902724191,1080.78,688.5
122.59,122.59,9,438,6,0.005496,1.0,0.00617,0.997396,0.00010480366524062041,1075.54,688.5
122.73,122.73,9,439,7,0.002397,1.0,0.005631,0.997768,0.00010283195493391823,1089.22,688.5
122.79,122.79,9,440,8,0.002827,1.0,0.00528,0.998047,0.00010087684049605351,1075.88,688.5
123.36,123.36,9,441,9,0.004071,1.0,0.005146,0.998264,9.893840362247809e-05,1090.31,688.5
123.42,123.42,9,442,10,0.002469,1.0,0.004878,0.998437,9.701672531176286e-05,1067.25,688.5
123.48,123.48,9,443,11,0.00529,1.0,0.004916,0.99858,9.511188586221375e-05,1080.88,688.5
123.54,123.54,9,444,12,0.003835,1.0,0.004826,0.998698,9.322396486851626e-05,1083.62,688.5
124.28,124.28,9,445,13,0.003847,1.0,0.00475,0.998798,9.135304121840977e-05,1095.88,688.5
124.34,124.34,9,446,14,0.003663,1.0,0.004673,0.998884,8.949919308939081e-05,1021.9,688.5
124.41,124.41,9,447,15,0.004077,1.0,0.004633,0.998958,8.766249794544662e-05,1060.39,688.5
124.46,124.46,9,448,16,0.003858,1.0,0.004585,0.999023,8.584303253381848e-05,1093.75,688.5
125.0,125.0,9,449,17,0.003573,1.0,0.004525,0.999081,8.404087288179424e-05,1068.09,688.5
125.06,125.06,9,450,18,0.004307,1.0,0.004513,0.999132,8.225609429353187e-05,1075.95,688.5
125.12,125.12,9,451,19,0.003252,1.0,0.004447,0.999178,8.048877134691269e-05,1098.27,688.5
125.18,125.18,9,452,20,0.00423,1.0,0.004436,0.999219,7.873897789042523e-05,1094.09,688.5
125.92,125.92,9,453,21,0.002936,1.0,0.004364,0.999256,7.700678704007946e-05,1099.2,688.5
125.98,125.98,9,454,22,0.002357,1.0,0.004273,0.99929,7.529227117635135e-05,1084.09,688.5
126.04,126.04,9,455,23,0.002815,1.0,0.00421,0.999321,7.35955019411585e-05,1061.75,688.5
126.1,126.1,9,456,24,0.002939,1.0,0.004157,0.999349,7.191655023486682e-05,1083.93,688.5
126.77,126.77,9,457,25,0.003717,1.0,0.004139,0.999375,7.02554862133275e-05,1080.8,688.5
126.83,126.83,9,458,26,0.003998,1.0,0.004134,0.999399,6.861237928494579e-05,1073.33,688.5
126.89,126.89,9,459,27,0.005046,1.0,0.004167,0.999421,6.698729810778065e-05,1066.97,688.5
126.95,126.95,9,460,28,0.003272,1.0,0.004135,0.999442,6.538031058667609e-05,1079.42,688.5
127.6,127.6,9,461,29,0.003879,1.0,0.004127,0.999461,6.379148387042317e-05,1070.38,688.5
127.66,127.66,9,462,30,0.003002,1.0,0.004089,0.999479,6.222088434895462e-05,1098.3,688.5
127.72,127.72,9,463,31,0.00363,1.0,0.004074,0.999496,6.066857765057055e-05,1084.67,688.5
127.78,127.78,9,464,32,0.002635,1.0,0.004029,0.999512,5.9134628639195996e-05,1095.55,688.5
128.47,128.47,9,465,33,0.003303,1.0,0.004007,0.999527,5.761910141167109e-05,850.74,688.5
128.54,128.54,9,466,34,0.003275,1.0,0.003986,0.99954,5.612205929507208e-05,1016.38,688.5
128.6,128.6,9,467,35,0.003476,1.0,0.003971,0.999554,5.464356484406535e-05,1026.22,688.5
128.66,128.66,9,468,36,0.00364,1.0,0.003962,0.999566,5.318367983829392e-05,1053.5,688.5
129.21,129.21,9,469,37,0.003073,1.0,0.003938,0.999578,5.174246527979532e-05,1053.42,688.5
129.27,129.27,9,470,38,0.001805,1.0,0.003882,0.999589,5.031998139045352e-05,1058.47,688.5
129.33,129.33,9,471,39,0.002489,1.0,0.003846,0.999599,4.8916287609481137e-05,1064.43,688.5
129.39,129.39,9,472,40,0.002104,1.0,0.003803,0.999609,4.753144259093733e-05,1068.16,688.5
129.95,129.95,9,473,41,0.003175,1.0,0.003787,0.999619,4.616550420127563e-05,1040.86,688.5
130.01,130.01,9,474,42,0.0025,1.0,0.003757,0.999628,4.481852951692672e-05,1036.1,688.5
130.3,130.3,9,475,43,0.038399,0.984375,0.004562,0.999273,4.349057482191299e-05,1093.23,688.5
130.36,130.36,9,476,44,0.002776,1.0,0.004522,0.99929,4.218169560549706e-05,1059.49,688.5
130.71,130.71,9,477,45,0.00289,1.0,0.004485,0.999306,4.0891946559863055e-05,1074.55,688.5
130.77,130.77,9,478,46,0.002632,1.0,0.004445,0.999321,3.962138157783085e-05,1051.73,688.5
131.16,131.16,9,479,47,0.003592,1.0,0.004427,0.999335,3.837005375060482e-05,1092.83,688.5
131.22,131.22,9,480,48,0.004784,1.0,0.004434,0.999349,3.713801536555483e-05,1094.38,688.5
131.5,131.5,9,481,49,0.003061,1.0,0.004406,0.999362,3.592531790403158e-05,1078.77,688.5
131.56,131.56,9,482,50,0.003253,1.0,0.004383,0.999375,3.4732012039215774e-05,1070.26,688.5
131.87,131.87,9,483,51,0.003084,1.0,0.004358,0.999387,3.3558147633999724e-05,1080.21,688.5
131.93,131.93,9,484,52,0.003672,1.0,0.004345,0.999399,3.240377373890518e-05,1070.32,688.5
132.23,132.23,9,485,53,0.003227,1.0,0.004324,0.99941,3.126893859003249e-05,1101.23,688.5
132.24,132.24,9,486,54,1.1e-05,1.0,0.004244,0.999421,3.0153689607045842e-05,88.02,650.5
135.96,135.96,10,487,1,0.002369,1.0,0.002369,1.0,2.9058073391191374e-05,1016.69,688.5
136.02,136.02,10,488,2,0.00274,1.0,0.002555,1.0,2.798213572335001e-05,1089.71,688.5
136.08,136.08,10,489,3,0.002493,1.0,0.002534,1.0,2.6925921562124867e-05,1097.36,688.5
136.14,136.14,10,490,4,0.003514,1.0,0.002779,1.0,2.5889475041961763e-05,1077.59,688.5
136.75,136.75,10,491,5,0.002204,1.0,0.002664,1.0,2.4872839471306086e-05,1080.5,688.5
136.82,136.82,10,492,6,0.003261,1.0,0.002763,1.0,2.3876057330792345e-05,1061.89,688.5
136.88,136.88,10,493,7,0.002674,1.0,0.002751,1.0,2.289917027146943e-05,1005.08,688.5
136.94,136.94,10,494,8,0.003055,1.0,0.002789,1.0,2.1942219113060213e-05,1074.98,688.5
137.68,137.68,10,495,9,0.002998,1.0,0.002812,1.0,2.100524384225555e-05,1075.68,688.5
137.74,137.74,10,496,10,0.002359,1.0,0.002767,1.0,2.0088283611044034e-05,1091.5,688.5
137.8,137.8,10,497,11,0.002064,1.0,0.002703,1.0,1.9191376735075427e-05,1065.97,688.5
137.86,137.86,10,498,12,0.002628,1.0,0.002697,1.0,1.8314560692059833e-05,1081.92,688.5
138.41,138.41,10,499,13,0.004001,1.0,0.002797,1.0,1.745787212020178e-05,977.86,688.5
138.47,138.47,10,500,14,0.007369,1.0,0.003123,1.0,1.6621346816668993e-05,1094.23,688.5
138.53,138.53,10,501,15,0.003606,1.0,0.003156,1.0,1.5805019736097104e-05,1074.42,688.5
138.63,138.63,10,502,16,0.00407,1.0,0.003213,1.0,1.5008924989128259e-05,1077.48,688.5
139.21,139.21,10,503,17,0.002969,1.0,0.003198,1.0,1.4233095840986754e-05,979.67,688.5
139.27,139.27,10,504,18,0.002543,1.0,0.003162,1.0,1.3477564710088097e-05,1090.29,688.5
139.33,139.33,10,505,19,0.002489,1.0,0.003127,1.0,1.2742363166685034e-05,1071.76,688.5
139.5,139.5,10,506,20,0.00383,1.0,0.003162,1.0,1.2027521931548213e-05,1055.33,688.5
140.03,140.03,10,507,21,0.003395,1.0,0.003173,1.0,1.1333070874682216e-05,1070.97,688.5
140.09,140.09,10,508,22,0.003214,1.0,0.003175,1.0,1.0659039014077942e-05,1118.36,688.5
140.15,140.15,10,509,23,0.002975,1.0,0.003166,1.0,1.0005454514499413e-05,1096.81,688.5
140.23,140.23,10,510,24,0.002628,1.0,0.003144,1.0,9.372344686307655e-06,1097.51,688.5
140.71,140.71,10,511,25,0.002309,1.0,0.00311,1.0,8.759735984318895e-06,1083.19,688.5
140.86,140.86,10,512,26,0.028925,0.984375,0.004103,0.999399,8.167654006699443e-06,1084.12,688.5
140.92,140.92,10,513,27,0.003336,1.0,0.004075,0.999421,7.59612349389599e-06,1088.35,688.5
140.99,140.99,10,514,28,0.003038,1.0,0.004038,0.999442,7.045168327601769e-06,1084.45,688.5
141.6,141.6,10,515,29,0.00241,1.0,0.003982,0.999461,6.514811529758746e-06,1080.69,688.5
141.66,141.66,10,516,30,0.002568,1.0,0.003934,0.999479,6.005075261595494e-06,1080.94,688.5
141.72,141.72,10,517,31,0.002891,1.0,0.003901,0.999496,5.5159808227014385e-06,1063.5,688.5
141.78,141.78,10,518,32,0.004408,1.0,0.003917,0.999512,5.047548650136513e-06,1044.04,688.5
142.35,142.35,10,519,33,0.002196,1.0,0.003864,0.999527,4.599798317577342e-06,1095.84,688.5
142.41,142.41,10,520,34,0.00282,1.0,0.003834,0.99954,4.172748534499449e-06,1081.19,688.5
142.53,142.53,10,521,35,0.003544,1.0,0.003825,0.999554,3.766417145395218e-06,1075.6,688.5
142.59,142.59,10,522,36,0.00304,1.0,0.003804,0.999566,3.3808211290284885e-06,1075.97,688.5
143.3,143.3,10,523,37,0.002045,1.0,0.003756,0.999578,3.0159765977250675e-06,1083.77,688.5
143.36,143.36,10,524,38,0.002683,1.0,0.003728,0.999589,2.671898796699268e-06,1099.31,688.5
